info,houseId,name,url,price,cover,flood,address
保利公园198翡翠谷   | 联排别墅 | 5室2厅 | 350.81平米 | 东 东南 | 其他,106100312529,保利公园198翡翠谷、联排别墅、户型方正,https://cd.lianjia.com/ershoufang/106100312529.html,340万,,下叠(共3层)2005年建  -  麓山,保利公园198翡翠谷 
西贵堂  | 2室1厅 | 86.77平米 | 南 | 其他,106100455476,西贵堂叠拼别墅，有电梯 带车位,https://cd.lianjia.com/ershoufang/106100455476.html,70万,,下叠(共3层)2005年建  -  麓山,西贵堂 
西贵堂  | 2室1厅 | 96.63平米 | 南 | 其他,106100455488,西贵堂叠拼别墅，有电梯 带车位,https://cd.lianjia.com/ershoufang/106100455488.html,70万,,下叠(共3层)2005年建  -  麓山,西贵堂 
和泓半山一期   | 联排别墅 | 5室2厅 | 313.81平米 | 东南 | 毛坯,106100161376,和泓半山 联排别墅 三层楼通透结构 小区中间位置,https://cd.lianjia.com/ershoufang/106100161376.html,408万,https://image1.ljcdn.com/510100-inspection/16f5a864-375c-4c9d-8706-a4927e916179.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,和泓半山一期 
中央花园城市别墅  | 5室3厅 | 270平米 | 东 | 简装,106100292779,5室3厅1厨3卫  独栋别墅  有花园  看房预约,https://cd.lianjia.com/ershoufang/106100292779.html,520万,https://image1.ljcdn.com/510100-inspection/08997a1d-48a5-4ea7-b3d9-d0f407074e9f.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,中央花园城市别墅 
今日田园   | 联排别墅 | 5室2厅 | 306.8平米 | 南 | 其他,106100360819,今日田园 联排别墅 清水房 带车库,https://cd.lianjia.com/ershoufang/106100360819.html,170万,https://image1.ljcdn.com/510100-inspection/47b76927-d507-4558-8387-0c7ad7fa403c.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,今日田园 
碧桂园海昌天澜   | 联排别墅 | 5室2厅 | 264.85平米 | 东南 | 毛坯,106100392950,碧桂园海昌天澜联排别墅，清水无装修,https://cd.lianjia.com/ershoufang/106100392950.html,360万,https://image1.ljcdn.com/510100-inspection/25392101-42b3-45fd-af47-16d4796be95a.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,碧桂园海昌天澜 
太禾水晶城  | 5室2厅 | 199.92平米 | 南 | 其他,106100402627,太禾水晶城  套五 有装修 有花园,https://cd.lianjia.com/ershoufang/106100402627.html,220万,https://image1.ljcdn.com/510100-inspection/56b37bc7-71dd-44f2-8b96-6e3543c05b57.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,太禾水晶城 
东麓驿境一期   | 联排别墅 | 4室3厅 | 217平米 | 南 | 精装,106091709885,东麓驿境一期 4室3厅 288万,https://cd.lianjia.com/ershoufang/106091709885.html,288万,https://image1.ljcdn.com/510100-inspection/a0f54e70-bb46-466f-b3d5-7636aa997cf42.JPG.437x300.jpg,下叠(共3层)2005年建  -  麓山,东麓驿境一期 
今日润园  | 5室3厅 | 290.04平米 | 南 | 其他,106100106027,今日润园 5室3厅 360万,https://cd.lianjia.com/ershoufang/106100106027.html,360万,https://image1.ljcdn.com/510100-inspection/7952e6c7-ba51-40f0-9113-71ac12bf44e9.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,今日润园 
万科五龙山公园   | 联排别墅 | 5室2厅 | 340.28平米 | 南 | 其他,106092729526,万科五龙山公园 5室2厅 500万,https://cd.lianjia.com/ershoufang/106092729526.html,500万,https://image1.ljcdn.com/510100-inspection/a36f4324-cc18-4252-ae4c-5eb95f692fae9.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,万科五龙山公园 
三利宅院二期   | 联排别墅 | 5室3厅 | 340.76平米 | 东南 | 其他,106100370060,三利宅院联排别墅 精装修 套五四卫,https://cd.lianjia.com/ershoufang/106100370060.html,580万,,下叠(共3层)2005年建  -  麓山,三利宅院二期 
棠湖泊林城   | 联排别墅 | 5室2厅 | 344.56平米 | 西南 | 其他,106100493136,棠湖泊林城 5室2厅 630万,https://cd.lianjia.com/ershoufang/106100493136.html,630万,https://image1.ljcdn.com/510100-inspection/6bf95191-1564-4495-ae4a-b743fae18cb7.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,棠湖泊林城 
复地雍湖湾  | 5室2厅 | 380.87平米 | 西南 | 其他,106100509251,复地雍湖湾 5室2厅 1700万,https://cd.lianjia.com/ershoufang/106100509251.html,1700万,https://image1.ljcdn.com/510100-inspection/1cba3f5e-2bc6-42cf-9e60-ed9abfbe8047.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,复地雍湖湾 
今日润园  | 6室3厅 | 291.98平米 | 东 | 毛坯,106100349986,今日润园 +房东 全款 + 位置环境好+房内有车库,https://cd.lianjia.com/ershoufang/106100349986.html,485万,https://image1.ljcdn.com/510100-inspection/aa1b5353-a005-48cd-9ac4-e6aab19c9504.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,今日润园 
南延线蔚蓝卡地亚  | 5室2厅 | 287.35平米 | 南 北 | 精装,106100059995,蔚蓝卡地亚 套五  装修房 提前约,https://cd.lianjia.com/ershoufang/106100059995.html,750万,https://image1.ljcdn.com/510100-inspection/47721674-af09-407c-9cf1-719f58065954.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,南延线蔚蓝卡地亚 
今日田园  | 4室2厅 | 152.92平米 | 西南 | 其他,106100216619,今日田园一期+ 4室2厅2卫 +装修,https://cd.lianjia.com/ershoufang/106100216619.html,110万,https://image1.ljcdn.com/510100-inspection/bce270af-43b0-47d9-88d7-95649400c3de6.jpg.437x300.jpg,下叠(共3层)2005年建  -  麓山,今日田园 
锦官丽城亲水湾  | 3室2厅 | 188.47平米 | 南 | 简装,106100080071,锦官丽城亲水湾 中庭一跃二 带花园 带车库、车位 ,https://cd.lianjia.com/ershoufang/106100080071.html,252万,,低楼层(共4层)2006年建  -  华阳,锦官丽城亲水湾 
江南房子  | 4室2厅 | 195.7平米 | 东南 | 其他,106100353209,江南房子 装修套四 卧室有飘窗 客厅带阳台,https://cd.lianjia.com/ershoufang/106100353209.html,180万,https://image1.ljcdn.com/510100-inspection/682338a5-e3c1-4132-a26a-9a9241692125.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,江南房子 
万辰柳庄   | 联排别墅 | 4室3厅 | 417.73平米 | 南 | 其他,106100372852,新津县花源镇万层柳庄洋房别墅住宅,https://cd.lianjia.com/ershoufang/106100372852.html,296万,https://image1.ljcdn.com/510100-inspection/f37afdbc-834b-4aa3-899e-6d89fbc9be1d.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,万辰柳庄 
雅居乐花园香草山   | 联排别墅 | 4室2厅 | 317.6平米 | 南 | 其他,106100453987,雅居乐花园三期香草山独栋清水别墅,https://cd.lianjia.com/ershoufang/106100453987.html,537万,https://image1.ljcdn.com/510100-inspection/1859c2b1-39fc-45b9-8e33-35cd27fb5e40.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,雅居乐花园香草山 
复地御香山   | 双拼别墅 | 5室3厅 | 335平米 | 东南 | 毛坯,106100414924, 纯   别  墅  区，前后花园 采光好 ，双车库 两车位,https://cd.lianjia.com/ershoufang/106100414924.html,850万,https://image1.ljcdn.com/510100-inspection/3e93d3b1-d331-4904-9e36-ae50cb1853d5.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,复地御香山 
中铁奥维尔   | 联排别墅 | 7室4厅 | 292.54平米 | 南 | 其他,106100427413,中铁奥维尔 套七三卫  装修房。户型好,https://cd.lianjia.com/ershoufang/106100427413.html,450万,https://image1.ljcdn.com/510100-inspection/ed571ae8-1ea7-4d4b-9479-c4960431e83c.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,中铁奥维尔 
万科双水岸   | 联排别墅 | 4室2厅 | 223平米 | 南 | 其他,106100278341,万科双水岸源墅联排别墅，带地下室，带车位,https://cd.lianjia.com/ershoufang/106100278341.html,300万,https://image1.ljcdn.com/510100-inspection/47f9d7d1-461c-4429-8c82-71b3f98b996a.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,万科双水岸 
欧香小镇   | 联排别墅 | 5室3厅 | 473.38平米 | 南 | 其他,106100366558,欧香小镇清水联排别墅，带地下室，看房方便,https://cd.lianjia.com/ershoufang/106100366558.html,650万,https://image1.ljcdn.com/510100-inspection/e8c7b8b6-9fe7-48d6-96f8-039ca8c5828d.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,欧香小镇 
恒大金碧天下   | 联排别墅 | 6室2厅 | 240平米 | 南 | 其他,106100472697,恒大金碧天下 三层双拼别墅 花园好,https://cd.lianjia.com/ershoufang/106100472697.html,280万,https://image1.ljcdn.com/510100-inspection/364f765e-dfeb-4b4d-b7ea-1e874a24ba7c.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,恒大金碧天下 
和泓半山二期   | 联排别墅 | 3室2厅 | 258.17平米 | 南 | 其他,106100468099,坡顶纯联排别墅 3层楼英伦风 带2车位 有花园,https://cd.lianjia.com/ershoufang/106100468099.html,360万,https://image1.ljcdn.com/510100-inspection/43a5d0ff-c343-4c72-bed8-de1012f0cd5f.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,和泓半山二期 
锦丽园   | 联排别墅 | 5室3厅 | 309.59平米 | 南 | 其他,106100439070,锦丽园清水，联排端头别墅，随意装修，，，，，，，,https://cd.lianjia.com/ershoufang/106100439070.html,300万,https://image1.ljcdn.com/510100-inspection/25b8d7ad-3da2-4275-a6c3-eee0adfe4674.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,锦丽园 
懋山湖   | 联排别墅 | 5室2厅 | 304.89平米 | 南 北 | 毛坯,106100458504,懋山湖_独栋别墅_清水_有私家车库,https://cd.lianjia.com/ershoufang/106100458504.html,320万,https://image1.ljcdn.com/510100-inspection/52bf7ede-1617-4ae1-9786-c0efb80ca200.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,懋山湖 
迎宾大道一号   | 独栋别墅 | 9室7厅 | 488.47平米 | 东南 | 其他,106100181121,迎宾大道一号、有装修带家具家电、有私家花园,https://cd.lianjia.com/ershoufang/106100181121.html,2193万,https://image1.ljcdn.com/510100-inspection/c7cf7174-8bd3-4a87-b1cb-0efd821decc6.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,迎宾大道一号 
和泓半山二期   | 联排别墅 | 3室2厅 | 258.22平米 | 南 | 其他,106100257887,和泓半山二期 坡地联排别墅 在坡顶的位置,https://cd.lianjia.com/ershoufang/106100257887.html,298万,https://image1.ljcdn.com/510100-inspection/c2a08863-f0d0-4c7a-aae6-027c02371593.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,和泓半山二期 
芙蓉古城八期A、B区   | 双拼别墅 | 5室3厅 | 400.21平米 | 南 | 精装,106100297547,芙蓉古城紫薇园双拼别墅 前后花园 古香古色,https://cd.lianjia.com/ershoufang/106100297547.html,580万,https://image1.ljcdn.com/510100-inspection/da52f392-f307-4f30-918e-b338b219851c.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,芙蓉古城八期A、B区 
锦官丽城亲水湾   | 叠拼别墅 | 3室2厅 | 188.47平米 | 南 | 其他,106092923029,锦官丽城亲水湾  一跃二带车库车位  有花园  清水房,https://cd.lianjia.com/ershoufang/106092923029.html,280万,https://image1.ljcdn.com/510100-inspection/5db4b7de-3eb2-44e3-a3d5-9c262732e185.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,锦官丽城亲水湾 
天府花园二期   | 独栋别墅 | 4室2厅 | 294.63平米 | 南 北 | 其他,106092925073,天府花园二期 4室2厅 600万,https://cd.lianjia.com/ershoufang/106092925073.html,600万,https://image1.ljcdn.com/510100-inspection/e554e759-bc8b-4da5-8d14-37b1edd70ab83.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,天府花园二期 
锦江东湖花园   | 联排别墅 | 5室2厅 | 381.56平米 | 南 | 其他,106100414723,锦江东湖花园 双拼别墅 有装修 安静,https://cd.lianjia.com/ershoufang/106100414723.html,1300万,https://image1.ljcdn.com/510100-inspection/bf894ac6-8066-4d1a-80e6-757705cedb28.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,锦江东湖花园 
原乡   | 联排别墅 | 3室2厅 | 238.46平米 | 南 | 毛坯,106100297232,这个价位的天府新区别墅 把握机会哦,https://cd.lianjia.com/ershoufang/106100297232.html,330万,https://image1.ljcdn.com/510100-inspection/ab87b4a9-59f0-40cc-89dd-57a8200d2cb4.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,原乡 
麓山国际碧影溪   | 叠拼别墅 | 5室2厅 | 434平米 | 南 | 其他,106100291445,麓山国际碧影溪独栋别墅带车位，有钥匙,https://cd.lianjia.com/ershoufang/106100291445.html,1380万,,低楼层(共4层)2006年建  -  华阳,麓山国际碧影溪 
保利拉斐庄园   | 独栋别墅 | 4室2厅 | 433.84平米 | 东南 | 其他,106100379133,保利拉斐庄园清水套四 有花园，有车位 采光不错,https://cd.lianjia.com/ershoufang/106100379133.html,1000万,,低楼层(共4层)2006年建  -  华阳,保利拉斐庄园 
保利拉斐庄园   | 独栋别墅 | 4室2厅 | 464.58平米 | 南 | 其他,106092902829,保利公园198拉斐庄园清水独栋别墅               ,https://cd.lianjia.com/ershoufang/106092902829.html,950万,https://image1.ljcdn.com/510100-inspection/ac9a5032-b1bc-413a-b07d-5c7609debcf0.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,保利拉斐庄园 
玉龙山庄   | 联排别墅 | 5室3厅 | 246.88平米 | 南 | 其他,106100349065,玉龙山庄联排别墅，有装修，有花园。。。。。,https://cd.lianjia.com/ershoufang/106100349065.html,280万,https://image1.ljcdn.com/510100-inspection/a431e5a8-de86-4c1f-910d-2e28b5e12320.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,玉龙山庄 
复地御香山   | 双拼别墅 | 5室3厅 | 382.66平米 | 西南 | 其他,106100368427,四联排别墅，大户型 ，，客厅挑高,https://cd.lianjia.com/ershoufang/106100368427.html,800万,https://image1.ljcdn.com/510100-inspection/d1e3146e-cfca-430e-9bdd-4b56ae1f6072.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,复地御香山 
万科五龙山公园   | 联排别墅 | 4室3厅 | 327.21平米 | 东南 | 其他,106100374098,万科五龙山公园清水联排别墅采光好视野开阔可上顶,https://cd.lianjia.com/ershoufang/106100374098.html,450万,https://image1.ljcdn.com/510100-inspection/794d3fe4-2a34-4229-bd0c-f1549cbd8275.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,万科五龙山公园 
万科五龙山公园   | 联排别墅 | 5室2厅 | 345平米 | 南 | 其他,106100409469,万科五龙山公园 联排别墅 345㎡ 800万,https://cd.lianjia.com/ershoufang/106100409469.html,900万,https://image1.ljcdn.com/510100-inspection/a0ac1b95-ef4e-4ca9-9b84-71ee50e49124.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,万科五龙山公园 
传世家宝   | 联排别墅 | 4室2厅 | 360平米 | 南 | 精装,106092570276,传世家宝 4室2厅 850万,https://cd.lianjia.com/ershoufang/106092570276.html,850万,https://image1.ljcdn.com/510100-inspection/04753fda-0718-4830-92c1-aefc19bb6b068.JPG.437x300.jpg,低楼层(共4层)2006年建  -  华阳,传世家宝 
海峡新城一期  | 4室2厅 | 204.99平米 | 东南 | 其他,106100250882,海峡新城一期 4室2厅 180万,https://cd.lianjia.com/ershoufang/106100250882.html,180万,https://image1.ljcdn.com/510100-inspection/cd25e7da-d52d-4ea6-a79d-c97ff02a73a2.jpg.437x300.jpg,低楼层(共4层)2006年建  -  华阳,海峡新城一期 
鹭湖宫二区   | 联排别墅 | 6室3厅 | 484.43平米 | 南 | 其他,106100451889,鹭湖宫双拼3+1户型，                    清水房,https://cd.lianjia.com/ershoufang/106100451889.html,550万,,低楼层(共4层)2006年建  -  华阳,鹭湖宫二区 
原乡   | 联排别墅 | 5室3厅 | 241.77平米 | 东南 | 其他,106100430964,原乡中间位子小户型+装修+南北朝向有家具家电,https://cd.lianjia.com/ershoufang/106100430964.html,430万,,低楼层(共4层)2006年建  -  华阳,原乡 
锦官新城东区  | 5室2厅 | 316.67平米 | 南 | 其他,106100384042,锦官新城东区带花园的叠拼繁华地段位置清雅~,https://cd.lianjia.com/ershoufang/106100384042.html,690万,,中楼层(共4层)  -  航空路,锦官新城东区 
雅居乐花园香草山   | 联排别墅 | 4室2厅 | 254.58平米 | 北 | 其他,106100472654,雅居乐花园香草山 毛坯 联排别墅 ,https://cd.lianjia.com/ershoufang/106100472654.html,330万,,中楼层(共4层)  -  航空路,雅居乐花园香草山 
胜地金芙蓉  | 3室2厅 | 106.6平米 | 南 | 其他,106100384504,胜地金芙蓉  6楼   套三  装修,https://cd.lianjia.com/ershoufang/106100384504.html,58万,,中楼层(共4层)  -  航空路,胜地金芙蓉 
天盛花苑   | 联排别墅 | 4室2厅 | 221.77平米 | 南 | 其他,106100437357,联排别墅 带花园 装修房 居家装修,https://cd.lianjia.com/ershoufang/106100437357.html,300万,https://image1.ljcdn.com/510100-inspection/a780bee3-6e4e-4a34-a7e3-7b3df2e0b400.jpg.437x300.jpg,中楼层(共4层)  -  航空路,天盛花苑 
保利公园198郁金香谷   | 叠拼别墅 | 6室2厅 | 268平米 | 东北 | 其他,106100461385,保利公园198郁金香谷+精装+叠下花园别墅,https://cd.lianjia.com/ershoufang/106100461385.html,400万,https://image1.ljcdn.com/510100-inspection/dfc021c7-22a4-43ba-a7dc-fb06cecc35af.jpg.437x300.jpg,中楼层(共4层)  -  航空路,保利公园198郁金香谷 
金地花园  | 4室2厅 | 216.51平米 | 南 北 | 其他,106100204711,金地一跃二叠拼，带30平米花园和车库，坐北朝南不临街,https://cd.lianjia.com/ershoufang/106100204711.html,380万,https://image1.ljcdn.com/510100-inspection/3a6a033d-9c05-4efd-833a-2c930f8f88ad.JPG.437x300.jpg,中楼层(共4层)  -  航空路,金地花园 
鹭湖宫七区A组   | 联排别墅 | 4室2厅 | 347.87平米 | 西 | 其他,106100420279,鹭湖宫7A区联排端头 花园180平 ,https://cd.lianjia.com/ershoufang/106100420279.html,560万,https://image1.ljcdn.com/510100-inspection/ec29f2b9-3c22-4c72-82c5-3c22a323ee92.jpg.437x300.jpg,中楼层(共4层)  -  航空路,鹭湖宫七区A组 
原乡   | 联排别墅 | 5室2厅 | 282.02平米 | 南 | 其他,106100354223,经典户型，总共五层，装修房空房，带三个车位,https://cd.lianjia.com/ershoufang/106100354223.html,550万,https://image1.ljcdn.com/510100-inspection/870c0325-bcf4-4b91-8c2f-95f90b4a9ab9.jpg.437x300.jpg,中楼层(共4层)  -  航空路,原乡 
三盛翡俪山   | 联排别墅 | 4室3厅 | 260平米 | 南 | 其他,106100394560,小区别墅环境好，依山傍水，曲径通幽。,https://cd.lianjia.com/ershoufang/106100394560.html,240万,https://image1.ljcdn.com/510100-inspection/aab675e4-9b3e-4feb-95bd-2cb63d1536bd.jpg.437x300.jpg,中楼层(共4层)  -  航空路,三盛翡俪山 
